DateTime,BPM,Target,RHR,steps
2022-06-30 14:45:00,74,0,71.37419661268,0
2022-06-30 14:50:00,74,0,71.37419661268,0
2022-06-30 14:55:00,72,0,71.37419661268,0
2022-06-30 15:00:00,77,0,71.37419661268,0
2022-06-30 15:05:00,71,0,71.37419661268,0
2022-06-30 15:10:00,67,0,71.37419661268,0
2022-06-30 15:15:00,69,0,71.37419661268,0
2022-06-30 15:20:00,67,0,71.37419661268,0
2022-06-30 15:25:00,77,0,71.37419661268,0
2022-06-30 15:30:00,80,0,71.37419661268,0
2022-06-30 15:35:00,74,0,71.37419661268,0
2022-06-30 15:40:00,73,0,71.37419661268,0
2022-06-30 15:45:00,71,0,71.37419661268,0
2022-06-30 15:50:00,72,0,71.37419661268,0
2022-06-30 15:55:00,75,0,71.37419661268,0
2022-06-30 16:00:00,73,0,71.37419661268,0
2022-06-30 16:05:00,72,0,71.37419661268,0
2022-06-30 16:10:00,72,0,71.37419661268,0
2022-06-30 16:15:00,71,0,71.37419661268,0
2022-06-30 16:20:00,73,0,71.37419661268,0
2022-06-30 16:25:00,74,0,71.37419661268,0
2022-06-30 16:30:00,73,0,71.37419661268,0
2022-06-30 16:35:00,74,0,71.37419661268,0
2022-06-30 16:40:00,74,0,71.37419661268,0
2022-06-30 16:45:00,77,0,71.37419661268,0
2022-06-30 16:50:00,73,0,71.37419661268,0
2022-06-30 16:55:00,74,0,71.37419661268,0
